2016-10-14 15:45:00+00:00	00507&cn.rkb	194	16.7616	1.3968	8378.3016
2016-10-14 15:50:00+00:00	00507&cn.rkb	196	16.9344	1.4112	8379.7128
2016-10-14 15:55:00+00:00	00507&cn.rkb	199	17.1936	1.4328	8381.1456
2016-10-14 16:00:00+00:00	00507&cn.rkb	201	17.3664	1.4472	8382.5928
2016-10-14 16:05:00+00:00	00507&cn.rkb	203	17.5392	1.4616	8384.0544
2016-10-14 16:10:00+00:00	00507&cn.rkb	204	17.6256	1.4688	8385.5232
2016-10-14 16:15:00+00:00	00507&cn.rkb	205	17.712	1.476	8386.9992
2016-10-14 16:20:00+00:00	00507&cn.rkb	198	17.1072	1.4256	8388.4248
2016-10-14 16:25:00+00:00	00507&cn.rkb	196	16.9344	1.4112	8389.836
2016-10-14 16:30:00+00:00	00507&cn.sbn	452	39.0528	3.2544	8393.0904
2016-10-14 16:35:00+00:00	00507&cn.ren	211	18.2304	1.5192	8394.6096
2016-10-14 16:40:00+00:00	00507&cn.rkb	200	17.28	1.44	8396.0496
2016-10-14 16:45:00+00:00	00507&cn.rkb	200	17.28	1.44	8397.4896
2016-10-14 16:50:00+00:00	00507&cn.sbn	457	39.4848	3.2904	8400.78
2016-10-14 16:55:00+00:00	00507&cn.rkb	229	19.7856	1.6488	8402.4288
2016-10-14 17:00:00+00:00	00507&cn.rkb	225	19.44	1.62	8404.0488
2016-10-14 17:05:00+00:00	00507&cn.rkb	223	19.2672	1.6056	8405.6544
2016-10-14 17:10:00+00:00	00507&cn.rkb	229	19.7856	1.6488	8407.3032
2016-10-14 17:15:00+00:00	00507&cn.ren	230	19.872	1.656	8408.9592
2016-10-14 17:20:00+00:00	00507&cn.rkb	220	19.008	1.584	8410.5432
2016-10-14 17:25:00+00:00	00507&cn.rkb	223	19.2672	1.6056	8412.1488
2016-10-14 17:30:00+00:00	00507&cn.rkb	216	18.6624	1.5552	8413.704
2016-10-14 17:35:00+00:00	00507&cn.rkb	207	17.8848	1.4904	8415.1944
2016-10-14 17:40:00+00:00	00507&cn.rkb	241	20.8224	1.7352	8416.9296
2016-10-14 17:45:00+00:00	00507&cn.rkb	238	20.5632	1.7136	8418.6432
2016-10-14 17:50:00+00:00	00507&cn.rkb	229	19.7856	1.6488	8420.292
2016-10-14 17:55:00+00:00	00507&cn.rkb	232	20.0448	1.6704	8421.9624
2016-10-14 18:00:00+00:00	00507&cn.rkb	242	20.9088	1.7424	8423.7048
2016-10-14 18:05:00+00:00	00507&cn.rkb	235	20.304	1.692	8425.3968
2016-10-14 18:10:00+00:00	00507&cn.sbn	454	39.2256	3.2688	8428.6656
2016-10-14 18:15:00+00:00	00507&cn.rkb	229	19.7856	1.6488	8430.3144
2016-10-14 18:20:00+00:00	00507&cn.rkb	226	19.5264	1.6272	8431.9416
2016-10-14 18:25:00+00:00	00507&cn.rkb	228	19.6992	1.6416	8433.5832
2016-10-14 18:30:00+00:00	00507&cn.rkb	239	20.6496	1.7208	8435.304
2016-10-14 18:35:00+00:00	00507&cn.rkb	248	21.4272	1.7856	8437.0896
2016-10-14 18:40:00+00:00	00507&cn.rkb	245	21.168	1.764	8438.8536
2016-10-14 18:45:00+00:00	00507&cn.rkb	235	20.304	1.692	8440.5456
2016-10-14 18:50:00+00:00	00507&cn.ren	225	19.44	1.62	8442.1656
2016-10-14 18:55:00+00:00	00507&cn.rkb	228	19.6992	1.6416	8443.8072
2016-10-14 19:00:00+00:00	00507&cn.rkb	219	18.9216	1.5768	8445.384
2016-10-14 19:05:00+00:00	00507&cn.rkb	190	16.416	1.368	8446.752
2016-10-14 19:10:00+00:00	00507&cn.sbn	453	39.1392	3.2616	8450.0136
2016-10-14 19:15:00+00:00	00507&cn.rkb	145	12.528	1.044	8451.0576
2016-10-14 19:20:00+00:00	00507&cn.rkb	142	12.2688	1.0224	8452.08
2016-10-14 19:25:00+00:00	00507&cn.rkb	140	12.096	1.008	8453.088
2016-10-14 19:30:00+00:00	00507&cn.rkb	145	12.528	1.044	8454.132
2016-10-14 19:35:00+00:00	00507&cn.rkb	133	11.4912	0.9576	8455.0896
2016-10-14 19:40:00+00:00	00507&cn.rkb	145	12.528	1.044	8456.1336
2016-10-14 19:45:00+00:00	00507&cn.rkb	130	11.232	0.936	8457.0696
2016-10-14 19:50:00+00:00	00507&cn.sbn	456	39.3984	3.2832	8460.3528
2016-10-14 19:55:00+00:00	00507&cn.rkb	128	11.0592	0.9216	8461.2744
2016-10-14 20:00:00+00:00	00507&cn.rkb	129	11.1456	0.9288	8462.2032
2016-10-14 20:05:00+00:00	00507&cn.rkb	125	10.8	0.9	8463.1032
2016-10-14 20:10:00+00:00	00507&cn.sbn	457	39.4848	3.2904	8466.3936
2016-10-14 20:15:00+00:00	00507&cn.rkb	122	10.5408	0.8784	8467.272
2016-10-14 20:20:00+00:00	00507&cn.ren	121	10.4544	0.8712	8468.1432
2016-10-14 20:25:00+00:00	00507&cn.rkb	124	10.7136	0.8928	8469.036
2016-10-14 20:30:00+00:00	00507&cn.rkb	132	11.4048	0.9504	8469.9864
2016-10-14 20:35:00+00:00	00507&cn.ren	129	11.1456	0.9288	8470.9152
2016-10-14 20:40:00+00:00	00507&cn.rkb	129	11.1456	0.9288	8471.844
2016-10-14 20:45:00+00:00	00507&cn.rkb	127	10.9728	0.9144	8472.7584
2016-10-14 20:50:00+00:00	00507&cn.rkb	133	11.4912	0.9576	8473.716
2016-10-14 20:55:00+00:00	00507&cn.rkb	122	10.5408	0.8784	8474.5944
2016-10-14 21:00:00+00:00	00507&cn.rkb	127	10.9728	0.9144	8475.5088
2016-10-14 21:05:00+00:00	00507&cn.rkb	129	11.1456	0.9288	8476.4376
2016-10-14 21:10:00+00:00	00507&cn.rkb	122	10.5408	0.8784	8477.316
2016-10-14 21:15:00+00:00	00507&cn.ren	122	10.5408	0.8784	8478.1944
2016-10-14 21:20:00+00:00	00507&cn.rkb	121	10.4544	0.8712	8479.0656
2016-10-14 21:25:00+00:00	00507&cn.rkb	120	10.368	0.864	8479.9296
2016-10-14 21:30:00+00:00	00507&cn.rkb	121	10.4544	0.8712	8480.8008
2016-10-14 21:35:00+00:00	00507&cn.rkb	133	11.4912	0.9576	8481.7584
2016-10-14 21:40:00+00:00	00507&cn.rkb	152	13.1328	1.0944	8482.8528
2016-10-14 21:45:00+00:00	00507&cn.rkb	158	13.6512	1.1376	8483.9904
2016-10-14 21:50:00+00:00	00507&cn.rkb	159	13.7376	1.1448	8485.1352
2016-10-14 21:55:00+00:00	00507&cn.ren	163	14.0832	1.1736	8486.3088
2016-10-14 22:00:00+00:00	00507&cn.rkb	153	13.2192	1.1016	8487.4104
2016-10-14 22:05:00+00:00	00507&cn.rkb	157	13.5648	1.1304	8488.5408
2016-10-14 22:10:00+00:00	00507&cn.rkb	145	12.528	1.044	8489.5848
2016-10-14 22:15:00+00:00	00507&cn.rkb	117	10.1088	0.8424	8490.4272
2016-10-14 22:20:00+00:00	00507&cn.ren	154	13.3056	1.1088	8491.536
2016-10-14 22:25:00+00:00	00507&cn.ren	150	12.96	1.08	8492.616
2016-10-14 22:30:00+00:00	00507&cn.sbn	456	39.3984	3.2832	8495.8992
2016-10-14 22:35:00+00:00	00507&cn.rkb	156	13.4784	1.1232	8497.0224
2016-10-14 22:40:00+00:00	00507&cn.rkb	158	13.6512	1.1376	8498.16
2016-10-14 22:45:00+00:00	00507&cn.rkb	155	13.392	1.116	8499.276
2016-10-14 22:50:00+00:00	00507&cn.rkb	159	13.7376	1.1448	8500.4208
2016-10-14 22:55:00+00:00	00507&cn.rkb	162	13.9968	1.1664	8501.5872
2016-10-14 23:00:00+00:00	00507&cn.rkb	161	13.9104	1.1592	8502.7464
2016-10-14 23:05:00+00:00	00507&cn.rkb	155	13.392	1.116	8503.8624
2016-10-14 23:10:00+00:00	00507&cn.rkb	151	13.0464	1.0872	8504.9496
2016-10-14 23:15:00+00:00	00507&cn.ren	142	12.2688	1.0224	8505.972
2016-10-14 23:20:00+00:00	00507&cn.rkb	152	13.1328	1.0944	8507.0664
2016-10-14 23:25:00+00:00	00507&cn.rkb	150	12.96	1.08	8508.1464
2016-10-14 23:30:00+00:00	00507&cn.sbn	451	38.9664	3.2472	8511.3936
2016-10-14 23:35:00+00:00	00507&cn.rkb	149	12.8736	1.0728	8512.4664
2016-10-14 23:40:00+00:00	00507&cn.rkb	161	13.9104	1.1592	8513.6256
2016-10-14 23:45:00+00:00	00507&cn.ren	152	13.1328	1.0944	8514.72
2016-10-14 23:50:00+00:00	00507&cn.rkb	147	12.7008	1.0584	8515.7784
2016-10-14 23:55:00+00:00	00507&cn.rkb	147	12.7008	1.0584	8516.8368
2016-10-15 00:00:00+00:00	00507&cn.rkb	149	12.8736	1.0728	8517.9096
2016-10-15 00:05:00+00:00	00507&cn.rkb	147	12.7008	1.0584	8518.968
2016-10-15 00:10:00+00:00	00507&cn.ren	140	12.096	1.008	8519.976
2016-10-15 00:15:00+00:00	00507&cn.rkb	142	12.2688	1.0224	8520.9984
2016-10-15 00:20:00+00:00	00507&cn.rkb	140	12.096	1.008	8522.0064
2016-10-15 00:25:00+00:00	00507&cn.rkb	146	12.6144	1.0512	8523.0576
2016-10-15 00:30:00+00:00	00507&cn.sbn	457	39.4848	3.2904	8526.348
2016-10-15 00:35:00+00:00	00507&cn.rkb	149	12.8736	1.0728	8527.4208
2016-10-15 00:40:00+00:00	00507&cn.rkb	141	12.1824	1.0152	8528.436
2016-10-15 00:45:00+00:00	00507&cn.rkb	150	12.96	1.08	8529.516
2016-10-15 00:50:00+00:00	00507&cn.rkb	144	12.4416	1.0368	8530.5528
2016-10-15 00:55:00+00:00	00507&cn.sbn	459	39.6576	3.3048	8533.8576
2016-10-15 01:00:00+00:00	00507&cn.ren	140	12.096	1.008	8534.8656
2016-10-15 01:05:00+00:00	00507&cn.rkb	129	11.1456	0.9288	8535.7944
2016-10-15 01:10:00+00:00	00507&cn.sbn	457	39.4848	3.2904	8539.0848
2016-10-15 01:15:00+00:00	00507&cn.rkb	137	11.8368	0.9864	8540.0712
2016-10-15 01:20:00+00:00	00507&cn.ren	123	10.6272	0.8856	8540.9568
2016-10-15 01:25:00+00:00	00507&cn.rkb	137	11.8368	0.9864	8541.9432
2016-10-15 01:30:00+00:00	00507&cn.sbn	458	39.5712	3.2976	8545.2408
2016-10-15 01:35:00+00:00	00507&cn.rkb	133	11.4912	0.9576	8546.1984
2016-10-15 01:40:00+00:00	00507&cn.ren	124	10.7136	0.8928	8547.0912
2016-10-15 01:45:00+00:00	00507&cn.rkb	114	9.8496	0.8208	8547.912
2016-10-15 01:50:00+00:00	00507&cn.sbn	455	39.312	3.276	8551.188
2016-10-15 01:55:00+00:00	00507&cn.ren	121	10.4544	0.8712	8552.0592
2016-10-15 02:00:00+00:00	00507&cn.ren	115	9.936	0.828	8552.8872
2016-10-15 02:05:00+00:00	00507&cn.rkb	128	11.0592	0.9216	8553.8088
2016-10-15 02:10:00+00:00	00507&cn.sbn	456	39.3984	3.2832	8557.092
2016-10-15 02:15:00+00:00	00507&cn.rkb	130	11.232	0.936	8558.028
2016-10-15 02:20:00+00:00	00507&cn.ren	142	12.2688	1.0224	8559.0504
2016-10-15 02:25:00+00:00	00507&cn.ren	150	12.96	1.08	8560.1304
2016-10-15 02:30:00+00:00	00507&cn.sbn	454	39.2256	3.2688	8563.3992
2016-10-15 02:35:00+00:00	00507&cn.rkb	141	12.1824	1.0152	8564.4144
2016-10-15 02:40:00+00:00	00507&cn.ren	143	12.3552	1.0296	8565.444
2016-10-15 02:45:00+00:00	00507&cn.rkb	142	12.2688	1.0224	8566.4664
2016-10-15 02:50:00+00:00	00507&cn.ren	150	12.96	1.08	8567.5464
2016-10-15 02:55:00+00:00	00507&cn.rkb	96	8.2944	0.6912	8568.2376
2016-10-15 03:00:00+00:00	00507&cn.ren	151	13.0464	1.0872	8569.3248
2016-10-15 03:05:00+00:00	00507&cn.ren	148	12.7872	1.0656	8570.3904
2016-10-15 03:10:00+00:00	00507&cn.sbn	456	39.3984	3.2832	8573.6736
2016-10-15 03:15:00+00:00	00507&cn.rkb	147	12.7008	1.0584	8574.732
2016-10-15 03:20:00+00:00	00507&cn.ren	143	12.3552	1.0296	8575.7616
2016-10-15 03:25:00+00:00	00507&cn.sbn	459	39.6576	3.3048	8579.0664
2016-10-15 03:30:00+00:00	00507&cn.sbn	459	39.6576	3.3048	8582.3712
2016-10-15 03:35:00+00:00	00507&cn.rkb	126	10.8864	0.9072	8583.2784
2016-10-15 03:40:00+00:00	00507&cn.ren	134	11.5776	0.9648	8584.2432
2016-10-15 03:45:00+00:00	00507&cn.ren	141	12.1824	1.0152	8585.2584
2016-10-15 03:50:00+00:00	00507&cn.sbn	459	39.6576	3.3048	8588.5632
2016-10-15 03:55:00+00:00	00507&cn.ren	136	11.7504	0.9792	8589.5424
2016-10-15 04:00:00+00:00	00507&cn.ren	129	11.1456	0.9288	8590.4712
2016-10-15 04:05:00+00:00	00507&cn.rkb	132	11.4048	0.9504	8591.4216
2016-10-15 04:10:00+00:00	00507&cn.ren	120	10.368	0.864	8592.2856
2016-10-15 04:15:00+00:00	00507&cn.rkb	119	10.2816	0.8568	8593.1424
2016-10-15 04:20:00+00:00	00507&cn.ren	121	10.4544	0.8712	8594.0136
2016-10-15 04:25:00+00:00	00507&cn.ren	119	10.2816	0.8568	8594.8704
2016-10-15 04:30:00+00:00	00507&cn.ren	118	10.1952	0.8496	8595.72
2016-10-15 04:35:00+00:00	00507&cn.ren	110	9.504	0.792	8596.512
2016-10-15 04:40:00+00:00	00507&cn.ren	129	11.1456	0.9288	8597.4408
2016-10-15 04:45:00+00:00	00507&cn.rkb	127	10.9728	0.9144	8598.3552
2016-10-15 04:50:00+00:00	00507&cn.sbn	458	39.5712	3.2976	8601.6528
2016-10-15 04:55:00+00:00	00507&cn.rkb	126	10.8864	0.9072	8602.56
2016-10-15 05:00:00+00:00	00507&cn.ren	126	10.8864	0.9072	8603.4672
2016-10-15 05:05:00+00:00	00507&cn.ren	113	9.7632	0.8136	8604.2808
2016-10-15 05:10:00+00:00	00507&cn.ren	118	10.1952	0.8496	8605.1304
2016-10-15 05:15:00+00:00	00507&cn.rkb	112	9.6768	0.8064	8605.9368
2016-10-15 05:20:00+00:00	00507&cn.ren	115	9.936	0.828	8606.7648
2016-10-15 05:25:00+00:00	00507&cn.ren	116	10.0224	0.8352	8607.6
2016-10-15 05:30:00+00:00	00507&cn.rkb	106	9.1584	0.7632	8608.3632
2016-10-15 05:35:00+00:00	00507&cn.rkb	124	10.7136	0.8928	8609.256
2016-10-15 05:40:00+00:00	00507&cn.ren	127	10.9728	0.9144	8610.1704
2016-10-15 05:45:00+00:00	00507&cn.rkb	125	10.8	0.9	8611.0704
2016-10-15 05:50:00+00:00	00507&cn.sbn	460	39.744	3.312	8614.3824
2016-10-15 05:55:00+00:00	00507&cn.ren	119	10.2816	0.8568	8615.2392
2016-10-15 06:00:00+00:00	00507&cn.rkb	103	8.8992	0.7416	8615.9808
2016-10-15 06:05:00+00:00	00507&cn.rkb	110	9.504	0.792	8616.7728
2016-10-15 06:10:00+00:00	00507&cn.rkb	109	9.4176	0.7848	8617.5576
2016-10-15 06:15:00+00:00	00507&cn.rkb	109	9.4176	0.7848	8618.3424
2016-10-15 06:20:00+00:00	00507&cn.rkb	109	9.4176	0.7848	8619.1272
2016-10-15 06:25:00+00:00	00507&cn.rkb	102	8.8128	0.7344	8619.8616
2016-10-15 06:30:00+00:00	00507&cn.sbn	457	39.4848	3.2904	8623.152
2016-10-15 06:35:00+00:00	00507&cn.rkb	122	10.5408	0.8784	8624.0304
2016-10-15 06:40:00+00:00	00507&cn.rkb	119	10.2816	0.8568	8624.8872
2016-10-15 06:45:00+00:00	00507&cn.rkb	122	10.5408	0.8784	8625.7656
2016-10-15 06:50:00+00:00	00507&cn.sbn	461	39.8304	3.3192	8629.0848
2016-10-15 06:55:00+00:00	00507&cn.rkb	110	9.504	0.792	8629.8768
2016-10-15 07:00:00+00:00	00507&cn.rkb	138	11.9232	0.9936	8630.8704
2016-10-15 07:05:00+00:00	00507&cn.rkb	164	14.1696	1.1808	8632.0512
2016-10-15 07:10:00+00:00	00507&cn.sbn	459	39.6576	3.3048	8635.356
2016-10-15 07:15:00+00:00	00507&cn.ren	188	16.2432	1.3536	8636.7096
2016-10-15 07:20:00+00:00	00507&cn.rkb	188	16.2432	1.3536	8638.0632
2016-10-15 07:25:00+00:00	00507&cn.rkb	185	15.984	1.332	8639.3952
2016-10-15 07:30:00+00:00	00507&cn.rkb	191	16.5024	1.3752	8640.7704
2016-10-15 07:35:00+00:00	00507&cn.ren	157	13.5648	1.1304	8641.9008
2016-10-15 07:40:00+00:00	00507&cn.ren	189	16.3296	1.3608	8643.2616
2016-10-15 07:45:00+00:00	00507&cn.rkb	206	17.7984	1.4832	8644.7448
2016-10-15 07:50:00+00:00	00507&cn.rkb	195	16.848	1.404	8646.1488
2016-10-15 07:55:00+00:00	00507&cn.ren	196	16.9344	1.4112	8647.56
2016-10-15 08:00:00+00:00	00507&cn.rkb	199	17.1936	1.4328	8648.9928
2016-10-15 08:05:00+00:00	00507&cn.rkb	206	17.7984	1.4832	8650.476
2016-10-15 08:10:00+00:00	00507&cn.ren	192	16.5888	1.3824	8651.8584
2016-10-15 08:15:00+00:00	00507&cn.rkb	194	16.7616	1.3968	8653.2552
2016-10-15 08:20:00+00:00	00507&cn.rkb	202	17.4528	1.4544	8654.7096
2016-10-15 08:25:00+00:00	00507&cn.ren	209	18.0576	1.5048	8656.2144
2016-10-15 08:30:00+00:00	00507&cn.rkb	209	18.0576	1.5048	8657.7192
2016-10-15 08:35:00+00:00	00507&cn.ren	210	18.144	1.512	8659.2312
2016-10-15 08:40:00+00:00	00507&cn.rkb	198	17.1072	1.4256	8660.6568
2016-10-15 08:45:00+00:00	00507&cn.rkb	187	16.1568	1.3464	8662.0032
2016-10-15 08:50:00+00:00	00507&cn.rkb	190	16.416	1.368	8663.3712
2016-10-15 08:55:00+00:00	00507&cn.rkb	188	16.2432	1.3536	8664.7248
2016-10-15 09:00:00+00:00	00507&cn.ren	199	17.1936	1.4328	8666.1576
2016-10-15 09:05:00+00:00	00507&cn.rkb	187	16.1568	1.3464	8667.504
2016-10-15 09:10:00+00:00	00507&cn.sbn	453	39.1392	3.2616	8670.7656
2016-10-15 09:15:00+00:00	00507&cn.ren	188	16.2432	1.3536	8672.1192
2016-10-15 09:20:00+00:00	00507&cn.ren	188	16.2432	1.3536	8673.4728
2016-10-15 09:25:00+00:00	00507&cn.rkb	188	16.2432	1.3536	8674.8264
2016-10-15 09:30:00+00:00	00507&cn.ren	196	16.9344	1.4112	8676.2376
2016-10-15 09:35:00+00:00	00507&cn.rkb	193	16.6752	1.3896	8677.6272
2016-10-15 09:40:00+00:00	00507&cn.ren	184	15.8976	1.3248	8678.952
2016-10-15 09:45:00+00:00	00507&cn.rkb	186	16.0704	1.3392	8680.2912
2016-10-15 09:50:00+00:00	00507&cn.rkb	177	15.2928	1.2744	8681.5656
2016-10-15 09:55:00+00:00	00507&cn.ren	195	16.848	1.404	8682.9696
2016-10-15 10:00:00+00:00	00507&cn.rkb	200	17.28	1.44	8684.4096
2016-10-15 10:05:00+00:00	00507&cn.rkb	196	16.9344	1.4112	8685.8208
2016-10-15 10:10:00+00:00	00507&cn.sbn	448	38.7072	3.2256	8689.0464
2016-10-15 10:15:00+00:00	00507&cn.ren	202	17.4528	1.4544	8690.5008
2016-10-15 10:20:00+00:00	00507&cn.ren	202	17.4528	1.4544	8691.9552
2016-10-15 10:25:00+00:00	00507&cn.rkb	201	17.3664	1.4472	8693.4024
2016-10-15 10:30:00+00:00	00507&cn.rkb	206	17.7984	1.4832	8694.8856
2016-10-15 10:35:00+00:00	00507&cn.rkb	201	17.3664	1.4472	8696.3328
2016-10-15 10:40:00+00:00	00507&cn.rkb	189	16.3296	1.3608	8697.6936
2016-10-15 10:45:00+00:00	00507&cn.rkb	181	15.6384	1.3032	8698.9968
2016-10-15 10:50:00+00:00	00507&cn.ren	191	16.5024	1.3752	8700.372
2016-10-15 10:55:00+00:00	00507&cn.rkb	183	15.8112	1.3176	8701.6896
2016-10-15 11:00:00+00:00	00507&cn.rkb	168	14.5152	1.2096	8702.8992
2016-10-15 11:05:00+00:00	00507&cn.rkb	183	15.8112	1.3176	8704.2168
2016-10-15 11:10:00+00:00	00507&cn.rkb	170	14.688	1.224	8705.4408
2016-10-15 11:15:00+00:00	00507&cn.ren	163	14.0832	1.1736	8706.6144
2016-10-15 11:20:00+00:00	00507&cn.rkb	174	15.0336	1.2528	8707.8672
2016-10-15 11:25:00+00:00	00507&cn.rkb	173	14.9472	1.2456	8709.1128
2016-10-15 11:30:00+00:00	00507&cn.sbn	456	39.3984	3.2832	8712.396
2016-10-15 11:35:00+00:00	00507&cn.ren	166	14.3424	1.1952	8713.5912
2016-10-15 11:40:00+00:00	00507&cn.rkb	174	15.0336	1.2528	8714.844
2016-10-15 11:45:00+00:00	00507&cn.rkb	179	15.4656	1.2888	8716.1328
2016-10-15 11:50:00+00:00	00507&cn.rkb	175	15.12	1.26	8717.3928
2016-10-15 11:55:00+00:00	00507&cn.rkb	177	15.2928	1.2744	8718.6672
2016-10-15 12:00:00+00:00	00507&cn.rkb	174	15.0336	1.2528	8719.92
2016-10-15 12:05:00+00:00	00507&cn.rkb	179	15.4656	1.2888	8721.2088
2016-10-15 12:10:00+00:00	00507&cn.ren	180	15.552	1.296	8722.5048
2016-10-15 12:15:00+00:00	00507&cn.rkb	177	15.2928	1.2744	8723.7792
2016-10-15 12:20:00+00:00	00507&cn.rkb	196	16.9344	1.4112	8725.1904
2016-10-15 12:25:00+00:00	00507&cn.rkb	202	17.4528	1.4544	8726.6448
2016-10-15 12:30:00+00:00	00507&cn.sbn	458	39.5712	3.2976	8729.9424
2016-10-15 12:35:00+00:00	00507&cn.ren	180	15.552	1.296	8731.2384
2016-10-15 12:40:00+00:00	00507&cn.rkb	192	16.5888	1.3824	8732.6208
2016-10-15 12:45:00+00:00	00507&cn.rkb	192	16.5888	1.3824	8734.0032
2016-10-15 12:50:00+00:00	00507&cn.rkb	188	16.2432	1.3536	8735.3568
2016-10-15 12:55:00+00:00	00507&cn.rkb	188	16.2432	1.3536	8736.7104
2016-10-15 13:00:00+00:00	00507&cn.ren	191	16.5024	1.3752	8738.0856
2016-10-15 13:05:00+00:00	00507&cn.rkb	196	16.9344	1.4112	8739.4968
2016-10-15 13:10:00+00:00	00507&cn.sbn	451	38.9664	3.2472	8742.744
2016-10-15 13:15:00+00:00	00507&cn.ren	196	16.9344	1.4112	8744.1552
2016-10-15 13:20:00+00:00	00507&cn.rkb	198	17.1072	1.4256	8745.5808
2016-10-15 13:25:00+00:00	00507&cn.rkb	197	17.0208	1.4184	8746.9992
2016-10-15 13:30:00+00:00	00507&cn.ren	206	17.7984	1.4832	8748.4824
2016-10-15 13:35:00+00:00	00507&cn.rkb	184	15.8976	1.3248	8749.8072
2016-10-15 13:40:00+00:00	00507&cn.rkb	207	17.8848	1.4904	8751.2976
2016-10-15 13:45:00+00:00	00507&cn.rkb	210	18.144	1.512	8752.8096
2016-10-15 13:50:00+00:00	00507&cn.sbn	453	39.1392	3.2616	8756.0712
2016-10-15 13:55:00+00:00	00507&cn.ren	205	17.712	1.476	8757.5472
2016-10-15 14:00:00+00:00	00507&cn.rkb	202	17.4528	1.4544	8759.0016
2016-10-15 14:05:00+00:00	00507&cn.rkb	198	17.1072	1.4256	8760.4272
2016-10-15 14:10:00+00:00	00507&cn.rkb	192	16.5888	1.3824	8761.8096
2016-10-15 14:15:00+00:00	00507&cn.ren	205	17.712	1.476	8763.2856
2016-10-15 14:20:00+00:00	00507&cn.ren	188	16.2432	1.3536	8764.6392
2016-10-15 14:25:00+00:00	00507&cn.rkb	191	16.5024	1.3752	8766.0144
2016-10-15 14:30:00+00:00	00507&cn.rkb	190	16.416	1.368	8767.3824
2016-10-15 14:35:00+00:00	00507&cn.rkb	184	15.8976	1.3248	8768.7072
2016-10-15 14:40:00+00:00	00507&cn.rkb	186	16.0704	1.3392	8770.0464
2016-10-15 14:45:00+00:00	00507&cn.rkb	196	16.9344	1.4112	8771.4576
2016-10-15 14:50:00+00:00	00507&cn.ren	207	17.8848	1.4904	8772.948
2016-10-15 14:55:00+00:00	00507&cn.rkb	197	17.0208	1.4184	8774.3664
2016-10-15 15:00:00+00:00	00507&cn.rkb	186	16.0704	1.3392	8775.7056
2016-10-15 15:05:00+00:00	00507&cn.ren	175	15.12	1.26	8776.9656
2016-10-15 15:10:00+00:00	00507&cn.rkb	192	16.5888	1.3824	8778.348
2016-10-15 15:15:00+00:00	00507&cn.ren	226	19.5264	1.6272	8779.9752
2016-10-15 15:20:00+00:00	00507&cn.rkb	226	19.5264	1.6272	8781.6024
2016-10-15 15:25:00+00:00	00507&cn.rkb	226	19.5264	1.6272	8783.2296
2016-10-15 15:30:00+00:00	00507&cn.sbn	454	39.2256	3.2688	8786.4984
2016-10-15 15:35:00+00:00	00507&cn.ren	227	19.6128	1.6344	8788.1328
2016-10-15 15:40:00+00:00	00507&cn.ren	225	19.44	1.62	8789.7528
2016-10-15 15:45:00+00:00	00507&cn.rkb	231	19.9584	1.6632	8791.416
2016-10-15 15:50:00+00:00	00507&cn.rkb	233	20.1312	1.6776	8793.0936
2016-10-15 15:55:00+00:00	00507&cn.rkb	227	19.6128	1.6344	8794.728
2016-10-15 16:00:00+00:00	00507&cn.rkb	238	20.5632	1.7136	8796.4416
2016-10-15 16:05:00+00:00	00507&cn.rkb	235	20.304	1.692	8798.1336
2016-10-15 16:10:00+00:00	00507&cn.ren	239	20.6496	1.7208	8799.8544
2016-10-15 16:15:00+00:00	00507&cn.rkb	192	16.5888	1.3824	8801.2368
2016-10-15 16:20:00+00:00	00507&cn.rkb	193	16.6752	1.3896	8802.6264
2016-10-15 16:25:00+00:00	00507&cn.rkb	186	16.0704	1.3392	8803.9656
2016-10-15 16:30:00+00:00	00507&cn.sbn	452	39.0528	3.2544	8807.22
2016-10-15 16:35:00+00:00	00507&cn.ren	190	16.416	1.368	8808.588
2016-10-15 16:40:00+00:00	00507&cn.ren	192	16.5888	1.3824	8809.9704
2016-10-15 16:45:00+00:00	00507&cn.rkb	187	16.1568	1.3464	8811.3168
2016-10-15 16:50:00+00:00	00507&cn.rkb	189	16.3296	1.3608	8812.6776
2016-10-15 16:55:00+00:00	00507&cn.rkb	196	16.9344	1.4112	8814.0888
2016-10-15 17:00:00+00:00	00507&cn.ren	183	15.8112	1.3176	8815.4064
2016-10-15 17:05:00+00:00	00507&cn.rkb	189	16.3296	1.3608	8816.7672
2016-10-15 17:10:00+00:00	00507&cn.sbn	453	39.1392	3.2616	8820.0288
2016-10-15 17:15:00+00:00	00507&cn.rkb	187	16.1568	1.3464	8821.3752
2016-10-15 17:20:00+00:00	00507&cn.rkb	176	15.2064	1.2672	8822.6424
2016-10-15 17:25:00+00:00	00507&cn.rkb	183	15.8112	1.3176	8823.96
2016-10-15 17:30:00+00:00	00507&cn.sbn	456	39.3984	3.2832	8827.2432
2016-10-15 17:35:00+00:00	00507&cn.rkb	193	16.6752	1.3896	8828.6328
2016-10-15 17:40:00+00:00	00507&cn.rkb	196	16.9344	1.4112	8830.044
2016-10-15 17:45:00+00:00	00507&cn.rkb	186	16.0704	1.3392	8831.3832
2016-10-15 17:50:00+00:00	00507&cn.sbn	451	38.9664	3.2472	8834.6304
2016-10-15 17:55:00+00:00	00507&cn.ren	188	16.2432	1.3536	8835.984
2016-10-15 18:00:00+00:00	00507&cn.rkb	191	16.5024	1.3752	8837.3592
